x,y,sd,ID
1262.64125551097,2855.45774758793,22.9163519207425,1645
305.13195740059,1716.8948915787,25.2178995998847,1646
610.631311079487,914.615891408175,23.0736175140338,1647
2448.6391141545,2997.76562000625,35.7291026625545,1648
2464.64129537344,577.75655714795,21.3194167527923,1649
2321.1607101839,658.238775562495,36.1636829271083,1650
2494.87704411149,293.888274813071,20.0519007571946,1651
813.594309613109,847.734190290794,44.5208858898234,1652
2527.60337758809,2207.28237228468,65.9114999020709,1653
1664.0601370018,2221.94506251253,15.2695344990304,1654
305.967596825212,704.449186334386,32.619687062496,1655
2316.63211318664,1671.07270122506,25.0366985772369,1656
42.6131570711732,1239.44175895303,24.6461215353771,1657
1698.35186563432,2302.63697658665,19.3503288270162,1658
1964.7859542165,208.173161605373,18.1528350789255,1659
1430.52587402053,394.495113752782,15.5708159995559,1660
1758.89668939635,1670.19060859457,23.3046019663987,1661
1101.32751963101,1742.73936403915,18.9345575507628,1662
511.574552161619,2842.4392088782,11.8212200935041,1663
1921.63905571215,217.666103504598,21.2374872121826,1664
370.216595940292,1783.04122178815,15.3174554681124,1665
408.804553560913,2545.03858555108,25.4003855245187,1666
2506.69170054607,252.469160361215,18.3489502858228,1667
2449.67398024164,186.125474749133,12.3420641706897,1668
2725.16507282853,2379.64311009273,25.8107669249481,1669
858.285538852215,2244.24447957426,10.7024307484292,1670
288.516757311299,1279.08092597499,28.3504544421307,1671
2483.24224585667,2353.48716890439,36.4287213016346,1672
182.07055167295,2375.64498279244,14.1143426180581,1673
2951.38902333565,2293.66217949428,29.5369464023193,1674
2301.68807669543,572.417010320351,19.7731359118945,1675
2871.75435014069,717.451680684462,20.4915924156113,1676
1469.61660892703,2769.08188965172,33.2257627411505,1677
2953.50556843914,2400.26103705168,33.8531256507928,1678
2114.38310961239,2837.02608989552,23.0242734189311,1679
1645.98333556205,2334.3739178963,15.9789748640571,1680
1093.46763580106,720.365265151486,45.8057818688923,1681
2691.87776162289,1752.69405869767,52.6379790773013,1682
318.867423338816,2960.80964826979,41.518497176557,1683
1784.14747584611,641.447621863335,26.5328789463829,1684
279.791031265631,2216.16747463122,25.7354545013099,1685
1823.15237168223,2356.6655816976,16.4282071364274,1686
2137.66049989499,2072.3978576716,32.3260403558704,1687
1403.72941643,441.272211726755,21.3094956126977,1688
713.116097962484,1236.08973179944,51.166825591447,1689
2020.87091677822,2170.82760762423,62.228811428923,1690
140.306337503716,1542.59398416616,12.5667637642225,1691
1780.36997630261,2461.70887886547,37.3629496122908,1692
2971.12419689074,130.080801900476,29.421720378235,1693
1613.7891788967,63.2081246003509,29.0708044651141,1694
1290.19854404032,2773.25321990065,13.1809870753711,1695
1876.80023233406,1669.05555571429,28.9033219443581,1696
2027.97937975265,358.232515398413,41.5478589289917,1697
1801.95390083827,1679.82178903185,36.5403478144419,1698
1037.09602123126,28.3460954669863,26.5453747607319,1699
2508.1000761129,891.608839156106,18.9951090862162,1700
1794.69622462057,1038.79891801625,24.5714041002119,1701
299.348161322996,1824.43392835557,27.0308067184482,1702
1950.3139089793,2535.31451546587,7.14125051055464,1703
1154.63815187104,760.947572300211,28.0486367823269,1704
2204.47576744482,2611.12473439425,26.0036246619872,1705
2164.59241323173,1127.43724090979,14.4898630152564,1706
1278.15870568156,2046.82435188442,33.193873192756,1707
1637.11837981828,1574.86591930501,34.4991051438204,1708
1287.9611486569,1493.86404664256,33.0053732099819,1709
803.369849687442,2406.04014694691,35.5475931888799,1710
1068.25884548016,943.138518137857,20.7962908842903,1711
1963.01609021612,1053.64608345553,57.0760606494772,1712
1738.80571802147,131.91701634787,44.0469119243613,1713
616.042332490906,1145.61067032628,35.4874596340784,1714
2105.11494381353,2527.68875705078,8.8993324594476,1715
1631.20481651276,1417.27903182618,40.8776699965442,1716
2421.43168207258,1904.73038493656,25.8922443396992,1717
354.499613167718,840.752369491383,6.98408220191063,1718
2410.13272223063,2490.38139218464,18.5810439816721,1719
822.624221909791,2614.06099400483,43.3287933878749,1720
1878.81734850816,1269.1155038774,22.9024339275609,1721
2975.94573372044,1526.93061623722,30.1248609949015,1722
1288.3514247369,2233.80359541625,15.6447071155986,1723
1153.21831125766,2578.37280048989,18.1972881180553,1724
1295.94335029833,2327.23966171034,41.8495561758502,1725
596.198312239721,508.650268195197,31.8075767054784,1726
2031.27479972318,1900.57990257628,11.530094729654,1727
1002.63434601948,2397.14904595166,14.204845938687,1728
2996.83150439523,992.745752446353,44.477094275052,1729
2045.53036764264,2125.20721298642,27.9249874371319,1730
276.916012633592,2630.68760884926,36.9143958496936,1731
2377.42781778798,87.8870396409184,24.5939268582556,1732
34.089103108272,709.452410694212,38.2699294629099,1733
1381.3172376249,2724.65973137878,52.4805880561782,1734
551.423919154331,2046.2778985966,35.7338786156104,1735
1117.81077319756,951.517379377037,76.1889553119578,1736
1700.51419059746,344.167141243815,38.432837795384,1737
79.3015330564231,2956.40399702825,16.9332356085518,1738
261.853299569339,1777.14326628484,47.453158695286,1739
2177.27780970745,2648.64496956579,16.0320416407058,1740
1148.30996515229,1233.83527924307,29.6886628706401,1741
535.760373109952,1983.49319631234,38.6536805332277,1742
442.873873980716,908.780192490667,22.8095825902255,1743
2991.07479094528,715.37558734417,52.4892028459348,1744
715.008955914527,976.948339724913,24.044717437323,1745
796.580311842263,615.257462952286,18.5249453213234,1746
1359.5350231044,1065.35497773439,37.7857388468745,1747
2724.25291431136,1899.91065440699,14.484206187881,1748
2463.14180013724,1737.73387447,45.5941328324838,1749
2134.99008002691,2884.39735304564,15.5722505703425,1750
1782.92260249145,2985.56399834342,30.6038630658011,1751
991.775364847854,462.418471695855,18.2255943433605,1752
1191.61739316769,1307.915070327,9.97308381412489,1753
1252.91674956679,1279.40490818582,17.5944968710571,1754
2264.75860015489,2237.17898014002,14.0724769549453,1755
1190.17910049297,816.598010016605,28.6859763537772,1756
382.491536205634,856.906092725694,31.0304487207017,1757
518.167739035562,1463.02885981277,38.8158124442304,1758
2506.858386565,1796.25299829058,12.6649815401938,1759
2304.6381182503,2093.45479588956,29.0597302217314,1760
2037.03754325397,2934.89241250791,12.3641347163326,1761
1832.29690161534,2741.55513220467,33.7410275413925,1762
2942.86635937169,402.264012722299,33.6633961532951,1763
1751.74242001958,690.165213542059,64.662039129431,1764
596.711008809507,1044.81258080341,19.7681529994725,1765
1821.43571251072,1357.4453133624,34.8389475064469,1766
1648.03027315065,345.418168930337,28.7754968711072,1767
1357.29986010119,1977.34807943925,21.5502931973815,1768
2747.08968610503,1885.17260178924,28.0483382940609,1769
2713.86372554116,2178.3733740449,19.6953698329833,1770
704.36821016483,764.720352832228,16.1582176808695,1771
2244.87604340538,296.174247516319,35.5199835915119,1772
689.329757122323,57.8499441035092,32.777173425619,1773
1878.73286521062,1057.78639367782,20.7735752268435,1774
376.544373342767,661.330938572064,32.1308798305681,1775
1368.51345514879,2771.19831042364,36.1632684857358,1776
1970.10409785435,512.475474039093,18.8590110737082,1777
218.882195418701,1132.09187029861,19.0402545996172,1778
4.40870714373887,1984.17230579071,34.8192587748769,1779
2403.64997810684,1440.8542457968,17.1310750328236,1780
1722.4141114857,2265.25272452272,43.5511858008311,1781
1660.05948954262,1861.02681769989,30.6575856899135,1782
2171.70784506015,2282.70627208985,25.8979042180377,1783
215.46315564774,684.26801241003,16.830513717152,1784
1216.92342404276,2823.46227415837,21.6674498265226,1785
1259.11892484874,2490.54157244973,13.6982316092805,1786
2881.83811982162,1974.18040176854,23.2838551271084,1787
757.708605844527,2262.69641937688,37.0283406417201,1788
2171.22115893289,1242.00032232329,22.0843506836868,1789
762.379006482661,497.276955284178,42.998284308361,1790
2833.18078424782,1676.70479323715,26.3977059888137,1791
2949.10461036488,270.018501905724,21.026776687323,1792
636.993034975603,2798.92433923669,35.6083836234242,1793
326.98895316571,2332.43050100282,25.7935562744454,1794
276.889861095697,449.951585149392,35.1459939718889,1795
2311.89009547234,1395.92735096812,27.8955550399184,1796
1591.43484989181,1568.9962701872,65.9950164119927,1797
1485.23088963702,873.14474908635,41.5515139252618,1798
1305.12484372593,1366.53322493657,16.3553486629385,1799
2924.66887319461,2113.54990722612,22.0845272240986,1800
2748.66347783245,995.63051154837,30.5279907808644,1801
2682.43028107099,1533.6360395886,25.4859505077334,1802
728.209160501137,780.894129769877,12.707219586515,1803
2607.9294718802,2329.40240646712,37.5795081511655,1804
2584.48065980338,947.454654844478,48.8253711171559,1805
1421.70035722665,2610.67433981225,12.2893787398598,1806
2628.75479785725,2493.29409375787,25.9379659370729,1807
748.055084142834,1563.91284428537,40.5677861372627,1808
2623.0027845595,1730.70706939325,21.3990871252283,1809
1568.15183954313,991.719813086092,33.1706240177713,1810
1057.95720848255,90.7551348209381,19.0603680877393,1811
408.477516844869,1303.57072991319,10.2727654633038,1812
2154.46714335121,767.460689647123,18.0277511191453,1813
2260.60894690454,2622.37589852884,29.0923770428519,1814
145.44717175886,1720.07763572037,6.87808493290627,1815
2798.50243474357,2814.85934997909,15.1529367553815,1816
2421.30948998965,392.363952007145,39.8412767367801,1817
1109.34290662408,1362.71905805916,31.9974861702824,1818
359.181902837008,1406.96005476639,24.7786481081956,1819
979.322762461379,88.9057628810406,26.4633843306399,1820
145.412610378116,181.538846343756,25.3539837901103,1821
692.132268100977,1444.85847721808,28.090802864914,1822
408.407158451155,2615.49061140977,27.0795268655071,1823
1231.95555992424,404.349241638556,26.555601707607,1824
2235.01862073317,551.371891284361,34.7707506012372,1825
2194.74907452241,1513.32983141765,60.7837514246854,1826
915.415904251859,814.935624366626,33.4646167449559,1827
2168.90648449771,1447.78902246617,27.2341077985716,1828
2379.78948187083,2155.24986363016,36.205060028106,1829
2090.99620976485,1045.55405653082,13.799831596729,1830
2417.85313468426,757.644828641787,11.4422707360786,1831
448.143264278769,1477.68325684592,31.7552348340847,1832
1110.05687224679,2752.99022044055,29.4609965977484,1833
1746.11479067244,653.691749554127,49.1703819061603,1834
1333.48923758604,265.642720973119,6.71224468938118,1835
2902.89566293359,2039.35105330311,15.7840686521252,1836
317.430008668453,1186.75392866135,72.1910489271802,1837
1848.84982695803,1309.20714908279,20.1295908039437,1838
663.812029408291,752.896776655689,22.49971294605,1839
160.632840357721,1169.38047367148,29.6771972581783,1840
2760.22473047487,2016.55416470021,14.4069876292542,1841
677.669843193144,1824.70017112792,30.5879371987566,1842
955.877946456894,92.7994900848716,38.2079144055885,1843
57.4460655916482,2043.01109863445,17.1146493804714,1844
2047.60212125257,181.593310553581,37.0442924660593,1845
1436.79365306161,2275.12483787723,14.4783186281946,1846
355.588307837024,1750.31394185498,16.1484948193264,1847
243.752092123032,823.79154022783,18.2266298652406,1848
212.138208327815,2813.39420517907,18.697939947331,1849
2374.44757204503,2308.33272705786,24.8245933555165,1850
887.336566345766,2802.10011033341,46.7620991278192,1851
1921.62155429833,1335.00707452185,25.3941979463253,1852
1547.97342256643,118.454230483621,43.0023042685633,1853
361.203266540542,2566.24820432626,14.6897414212929,1854
2017.31296861544,1506.25260709785,39.4699368849412,1855
2449.106822256,676.803246606141,17.1019209250742,1856
2212.29164348915,318.131184205413,48.1759646789832,1857
2250.05440623499,39.861457189545,11.1981137314513,1858
2752.59114825167,289.529362460598,43.7721336812434,1859
1621.68544367887,1700.93063078821,25.8461534122017,1860
2289.33893004432,475.91735352762,33.187359981133,1861
533.431060379371,2083.92349700443,32.9761969567468,1862
2204.79169115424,1869.13136509247,16.0220258928622,1863
1264.94172192179,580.232611857355,8.67172699470363,1864
834.208832820877,1898.04507466033,20.0796158886205,1865
2106.26863176003,235.019675921649,28.6069739354645,1866
483.515029773116,2414.3276559189,51.4265030983279,1867
1870.45063683763,307.564107701182,44.7938103303799,1868
1039.69113249332,931.511534610763,16.1876915142736,1869
354.179629124701,400.361589621753,64.50282966219,1870
2686.47232814692,2760.79592644237,20.1489680425786,1871
1373.30995523371,655.467538163066,31.7330475131615,1872
1026.42665687017,1124.96853922494,12.9888011276953,1873
1468.67681317963,2251.51271838695,17.3883989174479,1874
93.7536202836782,751.064049778506,50.8803256797001,1875
1077.98289041966,1921.84786428697,8.98160297716529,1876
1962.87500672042,1369.82182972133,26.3304225793132,1877
1234.17236027308,2156.05617198162,18.3258843150778,1878
263.148396508768,1365.85282324813,20.2323723132339,1879
2300.86637707427,235.70044641383,39.9895635073306,1880
1382.23140849732,1131.9095834624,14.5681723131309,1881
1904.36726133339,85.7295859605074,20.8142877070242,1882
1224.16351712309,2909.09838443622,21.2865860122029,1883
1554.72971638665,1279.62986659259,28.9899810105051,1884
1220.00822983682,88.5731326416135,31.8844704221078,1885
652.76163071394,2574.70178394578,20.9460489425002,1886
1515.15658269636,574.709007516503,29.274314985881,1887
472.752643749118,2874.29470941424,27.4177336812163,1888
1811.49144354276,659.677881980315,32.2825641017597,1889
1879.71351435408,2943.02965071984,21.8376695852849,1890
177.544480422512,2663.52882608771,53.42215349171,1891
1772.65764470212,250.181537820026,24.4970567298017,1892
2550.66498694941,985.338719096035,11.3010874922002,1893
902.353778947145,2922.23087651655,56.5050426704467,1894
1252.91299307719,2978.65991410799,16.3352482821678,1895
1765.61983278953,1185.1017549634,39.8747680967791,1896
253.721163142473,2294.6373433806,21.5017722716164,1897
2046.18145851418,1634.62941139005,47.8251582817991,1898
719.238059828058,2808.85304021649,19.2250046836925,1899
1223.98781287484,97.3240833263844,27.4718791346614,1900
2722.43026038632,603.094002697617,29.9894969420161,1901
1449.03587456793,1755.29828597791,21.2408680083284,1902
2071.41958619468,857.162549626082,40.7575049881913,1903
2923.68492786773,1070.3113633208,12.077416910758,1904
1948.32679932006,1792.65358764678,20.7372414507626,1905
2876.90421869047,2146.29642502405,7.4859159497817,1906
703.851939411834,292.306668357924,36.1143219472986,1907
2250.58380025439,2924.60637632757,26.3724976575963,1908
2212.84226397984,1384.60570061579,23.6802699514478,1909
623.339928919449,817.767567001283,17.390824802599,1910
2500.02321135253,1175.73897494003,34.8481610671998,1911
2628.53809911758,2330.10030537844,42.3525239771315,1912
1755.40059269406,2199.9339312315,20.5399404649399,1913
751.261076889932,550.143722444773,24.9348428556478,1914
2846.73512564041,2694.40489914268,14.6295275495825,1915
1550.57017807849,1462.34555658884,45.9281346987059,1916
1769.96310870163,1314.87029255368,25.4852999954143,1917
2519.83062294312,434.821917442605,20.658278669108,1918
2023.17536040209,2618.7816769816,43.1864317622412,1919
538.778391201049,676.670919405296,29.2867775157673,1920
2218.69655395858,372.509023407474,25.4597707119815,1921
1753.59307369217,2953.666157322,27.8403120578494,1922
2923.30507608131,1401.76719822921,21.7418250598034,1923
2992.17249266803,1118.15740400925,26.7853824477996,1924
2534.18108867481,1622.50158470124,24.9900499889034,1925
273.460654076189,655.230702599511,39.2140023607674,1926
928.462340030819,1784.2273414135,50.6723681727894,1927
134.489300195128,2984.42760366015,20.4006196649099,1928
1364.08283771016,367.513553006575,51.2616639327156,1929
1000.12772460468,1452.57627032697,50.374923893122,1930
1868.97412547842,251.762304687873,32.6222700341963,1931
2998.21837758645,2935.98425388336,35.2225068146922,1932
1188.94948577508,57.7109176665545,21.0840687590195,1933
1081.7164897453,1578.74197745696,44.2247162816733,1934
574.386531952769,437.310148961842,28.7441154192026,1935
601.892361883074,1313.92494239844,30.723393037752,1936
277.550553437322,2562.70032771863,59.6293017898651,1937
741.263086209074,234.941267408431,32.6689652286218,1938
539.356931811199,2153.73037825339,8.71430561088142,1939
2279.37246509828,1739.16630120948,40.9714451293028,1940
315.879779867828,1330.93096967787,24.7454792958449,1941
1984.07427803613,591.593198245391,38.9751733440042,1942
2479.27887621336,1347.42430318147,41.8845688837579,1943
462.571252835914,2788.19729131646,30.1494742265363,1944
2074.69154521823,198.471385287121,31.083198746214,1945
2617.57706967182,2834.90528329276,44.535238389651,1946
16.2930807564408,771.522059803829,23.2444587640806,1947
826.375521719456,78.2097629271448,22.651005376324,1948
1307.76123865508,480.435820296407,35.3652082799795,1949
686.291739111766,347.726385807618,26.0866685479365,1950
942.306000273675,1690.08000218309,31.1097172122854,1951
1549.78186357766,2682.13785532862,48.7214060270622,1952
2552.06207698211,1465.28464788571,47.7221488622027,1953
1638.87893361971,1668.1189541705,12.5701125611278,1954
2236.78372032009,674.114867812023,27.2518296336038,1955
245.024205883965,930.844378424808,31.1675940572004,1956
1455.23552619852,2753.58591042459,20.0359528034703,1957
2241.07524147257,996.740529080853,39.0705370248028,1958
2738.68240043521,219.22463667579,32.9180764253629,1959
529.620443936437,2228.77263184637,34.6413816066322,1960
972.927746828645,444.897934561595,17.0282226847327,1961
163.396126125008,2241.12488888204,16.6169416434215,1962
1362.36313241534,427.528376458213,20.6343804660394,1963
1887.40565045737,979.700935073197,48.840105036832,1964
1456.32342807949,462.006325833499,17.7804139989348,1965
1678.38345933706,1729.29242416285,26.7290673807832,1966
958.522499073297,2200.52645844407,37.5284185373915,1967
2938.54416743852,260.596139822155,28.5548379727756,1968
823.178383056074,634.382020449266,22.3882904341388,1969
2745.47073477879,2568.09388333932,45.3529588599529,1970
905.440684407949,2828.83760542609,6.68642545111489,1971
2284.86300492659,184.448375366628,65.8063237894635,1972
1749.07765793614,625.62800059095,18.6662934961961,1973
882.476683706045,2842.14363852516,30.278935760136,1974
2383.50275927223,313.118251506239,18.1960505843403,1975
1773.81269820035,1918.12286479399,14.3229855905407,1976
2619.86669059843,1157.72204264067,29.8363838744211,1977
223.041304852813,62.6675086095929,34.6180696720009,1978
265.988723142073,2534.68483197503,14.6318049776468,1979
83.8485569693148,1310.85206614807,16.7364818332412,1980
461.11072646454,1910.54262639955,19.4206654109888,1981
980.771889444441,1997.21451289952,33.5712410826164,1982
1847.45619026944,2517.79861142859,40.1852610439749,1983
2327.38716923632,1150.42269369587,16.0803667996908,1984
1033.42046379112,128.240629797801,23.3111419122495,1985
1578.12310312875,2168.69050101377,45.7892030605503,1986
155.048209475353,1716.54001018032,39.3976631850981,1987
2219.53769959509,2899.81196913868,42.7220692922185,1988
1208.94071669318,595.396502874792,22.9632102172524,1989
1353.56790362857,2206.6499569919,22.2373001754202,1990
237.033667741343,2895.09321120568,18.0273637232073,1991
772.285538027063,1780.89451720007,16.574556542541,1992
1714.18155776337,244.567410321906,14.5401525190541,1993
1524.83693836257,2288.23877801187,55.8103339706889,1994
1193.56605992652,213.367559714243,23.7597712318411,1995
2171.95790796541,2735.13044323772,21.5648054582943,1996
1841.91023069434,919.958145590499,18.9570653542252,1997
126.043344615027,2788.12194080092,32.2677590098283,1998
662.118402309716,2179.700484965,22.9765323072964,1999
803.256009472534,1972.35795669258,28.9631987460115,2000
